,n_estimators,learning_rate,loss,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
808,95,1.5,linear,0.6390600152633064,0.6548919163115956,0.651859762145236,0.6058418784678428,0.6426892894616475,0.6400172299302099,0.16667048020835576,0.16507367853435714,0.1742877290703915,0.16641859948589793,0.17046131128310618,0.1685823597164217,0.09800727249568113,0.10098888065368308,0.10476955592798287,0.1013839525059478,0.10360197510740907,0.10175032733814078,0.6548919163115956,0.651859762145236,0.6058418784678428,0.6426892894616475,0.6400172299302099,0.6390600152633064,0.6478368958614067,0.6447427555792101,0.5977841315199963,0.635384811563078,0.6326581273052738,0.6316813443657929,0.00016742579142252606,1.3923486073811848e-05,0.00016761799653371176,0.0001678718129793803,0.0001684059699376424,0.000165783961613973,0.00016744921604792276,1.4587243398030598e-05,1.3596614201863607e-05,1.4113982518513997e-05,1.3657410939534505e-05,1.3662179311116537e-05
809,96,1.5,linear,0.6386880539849205,0.6852858349686204,0.6463114678287083,0.626245232362276,0.6110012826976756,0.6245964520673222,0.15903536717081204,0.15648595201650187,0.17712418548123796,0.17387967008710187,0.17398356925486794,0.16810174880210432,0.09922051032841203,0.10256922592856894,0.10150226075492258,0.104672885792801,0.10301887098194444,0.10219675075732979,0.6852858349686204,0.6463114678287083,0.626245232362276,0.6110012826976756,0.6245964520673222,0.6386880539849205,0.6788521552746228,0.6390810378694995,0.618604589752987,0.6030490090901324,0.6169221035576252,0.6313017791089734,0.00016943715016047158,1.4167944590250651e-05,0.00016877988974253337,0.00016990303993225098,0.00017048696676890055,0.00016804168621699015,0.00016997416814168293,1.4874537785847982e-05,1.3794104258219402e-05,1.4259020487467447e-05,1.3961394627888997e-05,1.3950665791829428e-05
810,95,1.5,linear,0.6333063849536856,0.6444483853651474,0.6278606324503924,0.5885635523421446,0.6233157984596396,0.6823435561511043,0.16162883568850314,0.17140551003345997,0.1686311573465285,0.17837657737599705,0.1657958158477094,0.16916757925843962,0.0996990190758404,0.106705978661626,0.10970038353165475,0.10323729006531278,0.09602546026759223,0.10307362632040525,0.6444483853651474,0.6278606324503924,0.5885635523421446,0.6233157984596396,0.6823435561511043,0.6333063849536856,0.6371798685412662,0.6202530133522743,0.5801525857801442,0.6156152696376902,0.6758497276567488,0.6258100929936248,0.00016648491223653157,1.3978401819864909e-05,0.00016736239194869995,0.0001658285657564799,0.00016748309135437012,0.0001655303438504537,0.0001662201682726542,1.455545425415039e-05,1.3701121012369792e-05,1.4121135075887044e-05,1.3695160547892253e-05,1.3819138209025065e-05
811,95,1.5,linear,0.6438096181891746,0.6685989548512963,0.6252822991199924,0.6588120624817027,0.6364248988288472,0.6299298756640346,0.16324337286115786,0.16902122119040497,0.16569593276870218,0.16915317126820592,0.1673426575598335,0.1668912711296609,0.10195852535343415,0.10606050232671997,0.10130817349473448,0.10199063220937864,0.0971763014247736,0.10169882696180817,0.6685989548512963,0.6252822991199924,0.6588120624817027,0.6364248988288472,0.6299298756640346,0.6438096181891746,0.6618241464325834,0.617621971333689,0.6518371813058601,0.6289923584301185,0.6223645579604032,0.6365280430925309,0.00016727274656295777,1.3986269632975264e-05,0.00016677369674046835,0.00016774415969848634,0.00016681333382924398,0.00016791611909866333,0.00016711642344792685,1.4651219050089519e-05,1.3626813888549805e-05,1.4201800028483074e-05,1.3631184895833333e-05,1.3820330301920573e-05
812,77,1.493189812499068,exponential,0.6258102687922014,0.5955156673180333,0.6118990543663954,0.6093702050059895,0.6538090745316143,0.6584573427389745,0.17552085105428242,0.18337607006075504,0.1717656665076718,0.15860239005683166,0.15783051813192847,0.16941909916229386,0.10413907084697499,0.1141865404939572,0.10322123673303832,0.11065216100652855,0.10229050448288642,0.1068979027126771,0.5955156673180333,0.6118990543663954,0.6093702050059895,0.6538090745316143,0.6584573427389745,0.6258102687922014,0.5872468223569027,0.6039651338423693,0.6013845873911204,0.6467319176225501,0.6514752100522073,0.6181607342530299,0.0001483824650446574,1.153389612833659e-05,0.00014874627192815144,0.00014933427174886068,0.00014707138140996297,0.00014919519424438476,0.00014756520589192707,1.178900400797526e-05,1.118302345275879e-05,1.1552174886067708e-05,1.1142094930013021e-05,1.2003183364868164e-05
813,80,1.4854648470281346,exponential,0.6324116017145671,0.6220660732738489,0.6143892732935753,0.5924786049815842,0.6769115348971224,0.6562125221267044,0.17662280597540178,0.1707151213335659,0.16268043178526956,0.16036151832164872,0.16536436053152562,0.16714884758948229,0.10614985359001303,0.11040492560090409,0.10510612250306653,0.10049158048448825,0.10864494369546451,0.10615948517478728,0.6220660732738489,0.6143892732935753,0.5924786049815842,0.6769115348971224,0.6562125221267044,0.6324116017145671,0.6143399964072155,0.6065062601411442,0.5841476735672384,0.6703066599716803,0.6491844987289539,0.6248970177632465,0.0001539825201034546,1.1875629425048829e-05,0.00015587796767552693,0.00015327056248982748,0.00015487909317016602,0.00015207350254058837,0.00015381147464116414,1.2194315592447917e-05,1.1441707611083985e-05,1.1925299962361653e-05,1.1463562647501627e-05,1.2353261311848958e-05
814,92,1.5,linear,0.6379125323860655,0.6454668136882973,0.6531188163625475,0.6888318732904969,0.6336014431601469,0.5685437154288389,0.17332972169434152,0.1614219577754533,0.15937269573405852,0.1653848480662916,0.17833007757813257,0.1675678601696555,0.10065499852159453,0.10076595076096556,0.10193224243164865,0.10727322703631732,0.1021674915839528,0.10255878206689577,0.6454668136882973,0.6531188163625475,0.6888318732904969,0.6336014431601469,0.5685437154288389,0.6379125323860655,0.6382191165234925,0.6460275485539455,0.6824706850102344,0.6261111830543918,0.5597234847391388,0.6305104035762407,0.00016333542267481485,1.3847033182779947e-05,0.0001632439096768697,0.00016347517569859822,0.00016085873047510783,0.0001642198363939921,0.00016487946112950642,1.4069875081380209e-05,1.4391740163167319e-05,1.379092534383138e-05,1.3279517491658528e-05,1.3703107833862305e-05
815,93,1.5,linear,0.6313193569640105,0.6187885107190065,0.641944341345525,0.6274953974826377,0.6342990517191109,0.6340694835537721,0.1718301530124759,0.17147315629847337,0.1703021486520342,0.16571351992667743,0.17267738101657798,0.17039927178124778,0.10375598681486072,0.1028483745910466,0.10446436450108794,0.1020633473646204,0.09989365311886321,0.10260514527809576,0.6187885107190065,0.641944341345525,0.6274953974826377,0.6342990517191109,0.6340694835537721,0.6313193569640105,0.6109954308699914,0.6346246345246499,0.6198803119115843,0.6268230527764012,0.6265887915650928,0.623782444329544,0.0001647637685139974,1.3605038324991861e-05,0.00016546080509821575,0.0001632469892501831,0.0001650393009185791,0.00016295929749806723,0.00016711244980494182,1.4156500498453776e-05,1.3366142908732097e-05,1.3787746429443359e-05,1.3301372528076172e-05,1.3413429260253906e-05
816,93,1.5,linear,0.632750999304264,0.6203657441614233,0.6244603787004259,0.6739841005560986,0.6203877797833109,0.6245569933200614,0.1745443389453962,0.1618281801945902,0.1627776462500248,0.1753608452268973,0.1661299902697885,0.1681282001773394,0.10595391749605598,0.10091620858592869,0.10983714080708863,0.10534113730724347,0.10409968903824646,0.10522961864691265,0.6203657441614233,0.6244603787004259,0.6739841005560986,0.6203877797833109,0.6245569933200614,0.632750999304264,0.6126049075855069,0.6167832484523937,0.6673193802948945,0.6126273936800737,0.6168818381579503,0.6252433536341637,0.00016530843575795492,1.3670921325683596e-05,0.00016530861457188925,0.00016700327396392822,0.00016457875569661457,0.0001660988728205363,0.00016355266173680624,1.4207760492960612e-05,1.3378461201985678e-05,1.3939936955769857e-05,1.341700553894043e-05,1.3411442438761393e-05
817,93,1.5,linear,0.6415787218662795,0.6894296329759094,0.6093842881506666,0.6097781550661152,0.647275977587072,0.6520255555516346,0.1558901640944182,0.18533710823552985,0.17268810507405077,0.1618288613173089,0.1638053879371665,0.16790992533169485,0.0963183591822039,0.1066198655032771,0.10323387595813109,0.10206759550338336,0.0982856382276747,0.10130506687493404,0.6894296329759094,0.6093842881506666,0.6097781550661152,0.647275977587072,0.6520255555516346,0.6415787218662795,0.6830806646551444,0.6013989584365405,0.6018008771458314,0.6400652650334857,0.6449119382886357,0.6342515407119276,0.00016565440098444622,1.3882239659627278e-05,0.00016361147165298463,0.00016738017400105793,0.00016660104195276895,0.00016563087701797484,0.00016504844029744466,1.4383792877197265e-05,1.362005869547526e-05,1.4035304387410482e-05,1.3596216837565103e-05,1.3775825500488282e-05
